"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Georgia","19801104","N/A","WARREN","County","2,321","779","Reagan, Ronald","Challenger","1,517","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","25","738","D","33.56","65.36",".00","1.08","33.93","66.07","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WASHINGTON","County","5,364","1,822","Reagan, Ronald","Challenger","3,452","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","90","1,630","D","33.97","64.35",".00","1.68","34.55","65.45","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WAYNE","County","6,157","2,213","Reagan, Ronald","Challenger","3,843","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","101","1,630","D","35.94","62.42",".00","1.64","36.54","63.46","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WEBSTER","County","940","312","Reagan, Ronald","Challenger","608","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","20","296","D","33.19","64.68",".00","2.13","33.91","66.09","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WHEELER","County","2,186","550","Reagan, Ronald","Challenger","1,599","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","37","1,049","D","25.16","73.15",".00","1.69","25.59","74.41","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WHITE","County","3,287","1,175","Reagan, Ronald","Challenger","2,017","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","95","842","D","35.75","61.36",".00","2.89","36.81","63.19","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WHITFIELD","County","16,439","6,404","Reagan, Ronald","Challenger","9,691","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","344","3,287","D","38.96","58.95",".00","2.09","39.79","60.21","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WILCOX","County","2,630","827","Reagan, Ronald","Challenger","1,780","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","23","953","D","31.44","67.68",".00",".87","31.72","68.28","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WILKES","County","3,623","1,212","Reagan, Ronald","Challenger","2,350","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","61","1,138","D","33.45","64.86",".00","1.68","34.03","65.97","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WILKINSON","County","3,532","1,116","Reagan, Ronald","Challenger","2,365","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","51","1,249","D","31.60","66.96",".00","1.44","32.06","67.94","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","WORTH","County","4,695","2,076","Reagan, Ronald","Challenger","2,567","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","52","491","D","44.22","54.68",".00","1.11","44.71","55.29","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Georgia","19801104","N/A","Votes Not Reported by County","County","112","N/A","Reagan, Ronald","Challenger","N/A","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","112","112","O",".00",".00",".00","100.00",".00",".00","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Hawaii","19801104","N/A","HAWAII","County","35,861","14,247","Reagan, Ronald","Challenger","17,630","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","3,984","3,383","D","39.73","49.16",".00","11.11","44.69","55.31","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Hawaii","19801104","N/A","HONOLULU","County","224,995","99,596","Reagan, Ronald","Challenger","96,472","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","28,927","3,124","R","44.27","42.88",".00","12.86","50.80","49.20","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
"President","Hawaii","19801104","N/A","KAUAI","County","16,621","5,883","Reagan, Ronald","Challenger","9,081","Carter, Jimmy","Incumbent","N/A","N/A","N/A","N/A","1,657","3,198","D","35.39","54.64",".00","9.97","39.31","60.69","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",NA
